2460917.125000000, 1.381972770604439E+08, -6.101435138601280E+07,  3.277665396194905E+03
2460917.135416667, 1.382076611132971E+08, -6.098991857228019E+07,  3.276639446936548E+03
2460917.145833333, 1.382180408405782E+08, -6.096548387494532E+07,  3.275611455123872E+03
2460917.156250000, 1.382284162419713E+08, -6.094104729479070E+07,  3.274581418421119E+03
2460917.166666667, 1.382387873171607E+08, -6.091660883259887E+07,  3.273549334514886E+03
2460917.177083333, 1.382491540658307E+08, -6.089216848915230E+07,  3.272515201084316E+03
2460917.187500000, 1.382595164876663E+08, -6.086772626523353E+07,  3.271479015816003E+03
2460917.197916667, 1.382698745823522E+08, -6.084328216162504E+07,  3.270440776426345E+03
2460917.208333333, 1.382802283495734E+08, -6.081883617910934E+07,  3.269400480605662E+03
2460917.218750000, 1.382905777890153E+08, -6.079438831846891E+07,  3.268358126070350E+03
2460917.229166667, 1.383009229003632E+08, -6.076993858048625E+07,  3.267313710559160E+03
2460917.239583333, 1.383112636833028E+08, -6.074548696594384E+07,  3.266267231792212E+03
2460917.250000000, 1.383216001375199E+08, -6.072103347562412E+07,  3.265218687500805E+03
2460917.260416667, 1.383319322627004E+08, -6.069657811030962E+07,  3.264168075438589E+03
2460917.270833333, 1.383422600585306E+08, -6.067212087078277E+07,  3.263115393370390E+03
2460917.281250000, 1.383525835246968E+08, -6.064766175782605E+07,  3.262060639046133E+03
2460917.291666667, 1.383629026608857E+08, -6.062320077222189E+07,  3.261003810226917E+03
2460917.302083333, 1.383732174667838E+08, -6.059873791475275E+07,  3.259944904707372E+03
2460917.312500000, 1.383835279420782E+08, -6.057427318620110E+07,  3.258883920274675E+03
2460917.322916667, 1.383938340864561E+08, -6.054980658734936E+07,  3.257820854712278E+03
2460917.333333333, 1.384041358996046E+08, -6.052533811897995E+07,  3.256755705818534E+03
2460917.343750000, 1.384144333812113E+08, -6.050086778187533E+07,  3.255688471406698E+03
2460917.354166667, 1.384247265309639E+08, -6.047639557681789E+07,  3.254619149297476E+03
2460917.364583333, 1.384350153485502E+08, -6.045192150459007E+07,  3.253547737315297E+03
2460917.375000000, 1.384452998336583E+08, -6.042744556597427E+07,  3.252474233288318E+03
2460917.385416667, 1.384555799859765E+08, -6.040296776175290E+07,  3.251398635059595E+03
2460917.395833333, 1.384658558051931E+08, -6.037848809270835E+07,  3.250320940464735E+03
2460917.406250000, 1.384761272909968E+08, -6.035400655962301E+07,  3.249241147380322E+03
2460917.416666667, 1.384863944430765E+08, -6.032952316327929E+07,  3.248159253664315E+03
2460917.427083333, 1.384966572611210E+08, -6.030503790445954E+07,  3.247075257178396E+03
2460917.437500000, 1.385069157448195E+08, -6.028055078394615E+07,  3.245989155814052E+03
2460917.447916667, 1.385171698938615E+08, -6.025606180252150E+07,  3.244900947451591E+03
2460917.458333333, 1.385274197079364E+08, -6.023157096096792E+07,  3.243810629986227E+03
2460917.468750000, 1.385376651867341E+08, -6.020707826006777E+07,  3.242718201320618E+03
2460917.479166667, 1.385479063299443E+08, -6.018258370060342E+07,  3.241623659372330E+03
2460917.489583333, 1.385581431372573E+08, -6.015808728335720E+07,  3.240527002058923E+03
2460917.500000000, 1.385683756083634E+08, -6.013358900911143E+07,  3.239428227301687E+03
2460917.510416667, 1.385786037429529E+08, -6.010908887864845E+07,  3.238327333033085E+03
2460917.520833333, 1.385888275407166E+08, -6.008458689275058E+07,  3.237224317207932E+03
2460917.531250000, 1.385990470013453E+08, -6.006008305220012E+07,  3.236119177769870E+03
2460917.541666667, 1.386092621245302E+08, -6.003557735777938E+07,  3.235011912677437E+03
2460917.552083333, 1.386194729099623E+08, -6.001106981027068E+07,  3.233902519892901E+03
2460917.562500000, 1.386296793573331E+08, -5.998656041045628E+07,  3.232790997397155E+03
2460917.572916667, 1.386398814663342E+08, -5.996204915911849E+07,  3.231677343163639E+03
2460917.583333333, 1.386500792366573E+08, -5.993753605703957E+07,  3.230561555203050E+03
2460917.593750000, 1.386602726679946E+08, -5.991302110500178E+07,  3.229443631481379E+03
2460917.604166667, 1.386704617600380E+08, -5.988850430378740E+07,  3.228323570027947E+03
2460917.614583333, 1.386806465124800E+08, -5.986398565417868E+07,  3.227201368853450E+03
2460917.625000000, 1.386908269250130E+08, -5.983946515695784E+07,  3.226077025976032E+03
2460917.635416667, 1.387010029973299E+08, -5.981494281290717E+07,  3.224950539428741E+03
2460917.645833333, 1.387111747291233E+08, -5.979041862280884E+07,  3.223821907240897E+03
2460917.656250000, 1.387213421200865E+08, -5.976589258744510E+07,  3.222691127464175E+03
2460917.666666667, 1.387315051699128E+08, -5.974136470759818E+07,  3.221558198153973E+03
2460917.677083333, 1.387416638782955E+08, -5.971683498405026E+07,  3.220423117373139E+03
2460917.687500000, 1.387518182449284E+08, -5.969230341758355E+07,  3.219285883180797E+03
2460917.697916667, 1.387619682695051E+08, -5.966777000898021E+07,  3.218146493662149E+03
2460917.708333333, 1.387721139517198E+08, -5.964323475902246E+07,  3.217004946902394E+03
2460917.718750000, 1.387822552912666E+08, -5.961869766849245E+07,  3.215861240994185E+03
2460917.729166667, 1.387923922878400E+08, -5.959415873817234E+07,  3.214715374037623E+03
2460917.739583333, 1.388025249411344E+08, -5.956961796884429E+07,  3.213567344151437E+03
2460917.750000000, 1.388126532508446E+08, -5.954507536129045E+07,  3.212417149439454E+03
2460917.760416667, 1.388227772166655E+08, -5.952053091629296E+07,  3.211264788031578E+03
2460917.770833333, 1.388328968382924E+08, -5.949598463463392E+07,  3.210110258061439E+03
2460917.781250000, 1.388430121154203E+08, -5.947143651709547E+07,  3.208953557673842E+03
2460917.791666667, 1.388531230477450E+08, -5.944688656445973E+07,  3.207794685017318E+03
2460917.802083333, 1.388632296349619E+08, -5.942233477750877E+07,  3.206633638247848E+03
2460917.812500000, 1.388733318767670E+08, -5.939778115702471E+07,  3.205470415525138E+03
2460917.822916667, 1.388834297728564E+08, -5.937322570378960E+07,  3.204305015027523E+03
2460917.833333333, 1.388935233229261E+08, -5.934866841858554E+07,  3.203137434944510E+03
2460917.843750000, 1.389036125266728E+08, -5.932410930219457E+07,  3.201967673458159E+03
2460917.854166667, 1.389136973837928E+08, -5.929954835539876E+07,  3.200795728757977E+03
2460917.864583333, 1.389237778939831E+08, -5.927498557898015E+07,  3.199621599063277E+03
2460917.875000000, 1.389338540569406E+08, -5.925042097372076E+07,  3.198445282578468E+03
2460917.885416667, 1.389439258723623E+08, -5.922585454040262E+07,  3.197266777526587E+03
2460917.895833333, 1.389539933399458E+08, -5.920128627980775E+07,  3.196086082149297E+03
2460917.906250000, 1.389640564593884E+08, -5.917671619271814E+07,  3.194903194669634E+03
2460917.916666667, 1.389741152303879E+08, -5.915214427991579E+07,  3.193718113336712E+03
2460917.927083333, 1.389841696526421E+08, -5.912757054218267E+07,  3.192530836410820E+03
2460917.937500000, 1.389942197258491E+08, -5.910299498030078E+07,  3.191341362152249E+03
2460917.947916667, 1.390042654497072E+08, -5.907841759505205E+07,  3.190149688817561E+03
2460917.958333333, 1.390143068239148E+08, -5.905383838721845E+07,  3.188955814704299E+03
2460917.968750000, 1.390243438481705E+08, -5.902925735758190E+07,  3.187759738091379E+03
2460917.979166667, 1.390343765221732E+08, -5.900467450692435E+07,  3.186561457276344E+03
2460917.989583333, 1.390444048456218E+08, -5.898008983602773E+07,  3.185360970556736E+03
2460918.000000000, 1.390544288182153E+08, -5.895550334567391E+07,  3.184158276241273E+03
2460918.010416667, 1.390644484396534E+08, -5.893091503664480E+07,  3.182953372649848E+03
2460918.020833333, 1.390744637096354E+08, -5.890632490972230E+07,  3.181746258117259E+03
2460918.031250000, 1.390844746278611E+08, -5.888173296568827E+07,  3.180536930970848E+03
2460918.041666667, 1.390944811940304E+08, -5.885713920532458E+07,  3.179325389556587E+03
2460918.052083333, 1.391044834078433E+08, -5.883254362941307E+07,  3.178111632224172E+03
2460918.062500000, 1.391144812690002E+08, -5.880794623873560E+07,  3.176895657341927E+03
2460918.072916667, 1.391244747772015E+08, -5.878334703407398E+07,  3.175677463263273E+03
2460918.083333333, 1.391344639321479E+08, -5.875874601621002E+07,  3.174457048371434E+03
2460918.093750000, 1.391444487335401E+08, -5.873414318592555E+07,  3.173234411053360E+03
2460918.104166667, 1.391544291810791E+08, -5.870953854400235E+07,  3.172009549695998E+03
2460918.114583333, 1.391644052744662E+08, -5.868493209122218E+07,  3.170782462701201E+03
2460918.125000000, 1.391743770134027E+08, -5.866032382836685E+07,  3.169553148485720E+03
2460918.135416667, 1.391843443975902E+08, -5.863571375621809E+07,  3.168321605455130E+03
2460918.145833333, 1.391943074267304E+08, -5.861110187555764E+07,  3.167087832033634E+03
2460918.156250000, 1.392042661005251E+08, -5.858648818716724E+07,  3.165851826664060E+03
2460918.166666667, 1.392142204186767E+08, -5.856187269182862E+07,  3.164613587778062E+03
2460918.177083333, 1.392241703808872E+08, -5.853725539032347E+07,  3.163373113829643E+03
2460918.187500000, 1.392341159868592E+08, -5.851263628343350E+07,  3.162130403280258E+03
2460918.197916667, 1.392440572362953E+08, -5.848801537194037E+07,  3.160885454595089E+03
2460918.208333333, 1.392539941288984E+08, -5.846339265662576E+07,  3.159638266235590E+03
2460918.218750000, 1.392639266643715E+08, -5.843876813827132E+07,  3.158388836700469E+03
2460918.229166667, 1.392738548424178E+08, -5.841414181765871E+07,  3.157137164480984E+03
2460918.239583333, 1.392837786627406E+08, -5.838951369556955E+07,  3.155883248064667E+03
2460918.250000000, 1.392936981250435E+08, -5.836488377278544E+07,  3.154627085965127E+03
2460918.260416667, 1.393036132290303E+08, -5.834025205008800E+07,  3.153368676699698E+03
2460918.270833333, 1.393135239744049E+08, -5.831561852825882E+07,  3.152108018785715E+03
2460918.281250000, 1.393234303608714E+08, -5.829098320807945E+07,  3.150845110759139E+03
2460918.291666667, 1.393333323881341E+08, -5.826634609033148E+07,  3.149579951167107E+03
2460918.302083333, 1.393432300558975E+08, -5.824170717579644E+07,  3.148312538538128E+03
2460918.312500000, 1.393531233638662E+08, -5.821706646525589E+07,  3.147042871456593E+03
2460918.322916667, 1.393630123117451E+08, -5.819242395949132E+07,  3.145770948465914E+03
2460918.333333333, 1.393728968992392E+08, -5.816777965928423E+07,  3.144496768150479E+03
2460918.343750000, 1.393827771260537E+08, -5.814313356541617E+07,  3.143220329098403E+03
2460918.354166667, 1.393926529918939E+08, -5.811848567866854E+07,  3.141941629879177E+03
2460918.364583333, 1.394025244964656E+08, -5.809383599982285E+07,  3.140660669110715E+03
2460918.375000000, 1.394123916394743E+08, -5.806918452966055E+07,  3.139377445396036E+03
2460918.385416667, 1.394222544206261E+08, -5.804453126896304E+07,  3.138091957338154E+03
2460918.395833333, 1.394321128396271E+08, -5.801987621851176E+07,  3.136804203577340E+03
2460918.406250000, 1.394419668961835E+08, -5.799521937908812E+07,  3.135514182738960E+03
2460918.416666667, 1.394518165900018E+08, -5.797056075147349E+07,  3.134221893459558E+03
2460918.427083333, 1.394616619207888E+08, -5.794590033644927E+07,  3.132927334390581E+03
2460918.437500000, 1.394715028882512E+08, -5.792123813479680E+07,  3.131630504198372E+03
2460918.447916667, 1.394813394920960E+08, -5.789657414729742E+07,  3.130331401530653E+03
2460918.458333333, 1.394911717320305E+08, -5.787190837473246E+07,  3.129030025079846E+03
2460918.468750000, 1.395009996077621E+08, -5.784724081788325E+07,  3.127726373512298E+03
2460918.479166667, 1.395108231189983E+08, -5.782257147753106E+07,  3.126420445527881E+03
2460918.489583333, 1.395206422654469E+08, -5.779790035445720E+07,  3.125112239826471E+03
2460918.500000000, 1.395304570468158E+08, -5.777322744944291E+07,  3.123801755115390E+03
2460918.510416667, 1.395402674628130E+08, -5.774855276326944E+07,  3.122488990109414E+03
2460918.520833333, 1.395500735131471E+08, -5.772387629671805E+07,  3.121173943527043E+03
2460918.531250000, 1.395598751975263E+08, -5.769919805056993E+07,  3.119856614116579E+03
2460918.541666667, 1.395696725156594E+08, -5.767451802560627E+07,  3.118537000600249E+03
2460918.552083333, 1.395794654672552E+08, -5.764983622260830E+07,  3.117215101744980E+03
2460918.562500000, 1.395892540520227E+08, -5.762515264235714E+07,  3.115890916291624E+03
2460918.572916667, 1.395990382696711E+08, -5.760046728563397E+07,  3.114564443029463E+03
2460918.583333333, 1.396088181199099E+08, -5.757578015321991E+07,  3.113235680710524E+03
2460918.593750000, 1.396185936024485E+08, -5.755109124589610E+07,  3.111904628150165E+03
2460918.604166667, 1.396283647169966E+08, -5.752640056444359E+07,  3.110571284100413E+03
2460918.614583333, 1.396381314632643E+08, -5.750170810964351E+07,  3.109235647391528E+03
2460918.625000000, 1.396478938409617E+08, -5.747701388227691E+07,  3.107897716816515E+03
2460918.635416667, 1.396576518497990E+08, -5.745231788312484E+07,  3.106557491209358E+03
2460918.645833333, 1.396674054894867E+08, -5.742762011296832E+07,  3.105214969385415E+03
2460918.656250000, 1.396771547597355E+08, -5.740292057258838E+07,  3.103870150182396E+03
2460918.666666667, 1.396868996602561E+08, -5.737821926276600E+07,  3.102523032445461E+03
2460918.677083333, 1.396966401907597E+08, -5.735351618428217E+07,  3.101173615019768E+03
2460918.687500000, 1.397063763509573E+08, -5.732881133791785E+07,  3.099821896776557E+03
2460918.697916667, 1.397161081405604E+08, -5.730410472445399E+07,  3.098467876583338E+03
2460918.708333333, 1.397258355592805E+08, -5.727939634467146E+07,  3.097111553311348E+03
2460918.718750000, 1.397355586068293E+08, -5.725468619935123E+07,  3.095752925850451E+03
2460918.729166667, 1.397452772829188E+08, -5.722997428927416E+07,  3.094391993097961E+03
2460918.739583333, 1.397549915872611E+08, -5.720526061522111E+07,  3.093028753951192E+03
2460918.750000000, 1.397647015195684E+08, -5.718054517797295E+07,  3.091663207337260E+03
2460918.760416667, 1.397744070795532E+08, -5.715582797831050E+07,  3.090295352160931E+03
2460918.770833333, 1.397841082669281E+08, -5.713110901701455E+07,  3.088925187349319E+03
2460918.781250000, 1.397938050814060E+08, -5.710638829486594E+07,  3.087552711863071E+03
2460918.791666667, 1.398034975226998E+08, -5.708166581264539E+07,  3.086177924629301E+03
2460918.802083333, 1.398131855905227E+08, -5.705694157113370E+07,  3.084800824608654E+03
2460918.812500000, 1.398228692845881E+08, -5.703221557111157E+07,  3.083421410765499E+03
2460918.822916667, 1.398325486046095E+08, -5.700748781335974E+07,  3.082039682075381E+03
2460918.833333333, 1.398422235503007E+08, -5.698275829865889E+07,  3.080655637513846E+03
2460918.843750000, 1.398518941213755E+08, -5.695802702778971E+07,  3.079269276086241E+03
2460918.854166667, 1.398615603175479E+08, -5.693329400153283E+07,  3.077880596771836E+03
2460918.864583333, 1.398712221385324E+08, -5.690855922066892E+07,  3.076489598594606E+03
2460918.875000000, 1.398808795840433E+08, -5.688382268597855E+07,  3.075096280556172E+03
2460918.885416667, 1.398905326537952E+08, -5.685908439824237E+07,  3.073700641691685E+03
2460918.895833333, 1.399001813475029E+08, -5.683434435824091E+07,  3.072302681040019E+03
2460918.906250000, 1.399098256648814E+08, -5.680960256675473E+07,  3.070902397628874E+03
2460918.916666667, 1.399194656056459E+08, -5.678485902456439E+07,  3.069499790523201E+03
2460918.927083333, 1.399291011695116E+08, -5.676011373245036E+07,  3.068094858773053E+03
2460918.937500000, 1.399387323561942E+08, -5.673536669119316E+07,  3.066687601450831E+03
2460918.947916667, 1.399483591654093E+08, -5.671061790157327E+07,  3.065278017640114E+03
2460918.958333333, 1.399579815968727E+08, -5.668586736437111E+07,  3.063866106420755E+03
2460918.968750000, 1.399675996503007E+08, -5.666111508036713E+07,  3.062451866891235E+03
2460918.979166667, 1.399772133254092E+08, -5.663636105034171E+07,  3.061035298150033E+03
2460918.989583333, 1.399868226219149E+08, -5.661160527507527E+07,  3.059616399317980E+03
2460919.000000000, 1.399964275395342E+08, -5.658684775534814E+07,  3.058195169519633E+03
2460919.010416667, 1.400060280779840E+08, -5.656208849194068E+07,  3.056771607875824E+03
2460919.020833333, 1.400156242369812E+08, -5.653732748563319E+07,  3.055345713533461E+03
2460919.031250000, 1.400252160162430E+08, -5.651256473720598E+07,  3.053917485632002E+03
2460919.041666667, 1.400348034154865E+08, -5.648780024743932E+07,  3.052486923333257E+03
2460919.052083333, 1.400443864344295E+08, -5.646303401711346E+07,  3.051054025810212E+03
2460919.062500000, 1.400539650727894E+08, -5.643826604700864E+07,  3.049618792228401E+03
2460919.072916667, 1.400635393302842E+08, -5.641349633790504E+07,  3.048181221779436E+03
2460919.083333333, 1.400731092066319E+08, -5.638872489058287E+07,  3.046741313654929E+03
2460919.093750000, 1.400826747015506E+08, -5.636395170582229E+07,  3.045299067050219E+03
2460919.104166667, 1.400922358147589E+08, -5.633917678440340E+07,  3.043854481179267E+03
2460919.114583333, 1.401017925459751E+08, -5.631440012710635E+07,  3.042407555263489E+03
2460919.125000000, 1.401113448949182E+08, -5.628962173471124E+07,  3.040958288531750E+03
2460919.135416667, 1.401208928613070E+08, -5.626484160799809E+07,  3.039506680224091E+03
2460919.145833333, 1.401304364448605E+08, -5.624005974774696E+07,  3.038052729576826E+03
2460919.156250000, 1.401399756452982E+08, -5.621527615473789E+07,  3.036596435856074E+03
2460919.166666667, 1.401495104623393E+08, -5.619049082975086E+07,  3.035137798316777E+03
2460919.177083333, 1.401590408957037E+08, -5.616570377356584E+07,  3.033676816247404E+03
2460919.187500000, 1.401685669451111E+08, -5.614091498696277E+07,  3.032213488917798E+03
2460919.197916667, 1.401780886102813E+08, -5.611612447072158E+07,  3.030747815623879E+03
2460919.208333333, 1.401876058909348E+08, -5.609133222562217E+07,  3.029279795665294E+03
2460919.218750000, 1.401971187867918E+08, -5.606653825244440E+07,  3.027809428345412E+03
2460919.229166667, 1.402066272975728E+08, -5.604174255196814E+07,  3.026336713001132E+03
2460919.239583333, 1.402161314229985E+08, -5.601694512497319E+07,  3.024861648943275E+03
2460919.250000000, 1.402256311627899E+08, -5.599214597223936E+07,  3.023384235505015E+03
2460919.260416667, 1.402351265166679E+08, -5.596734509454641E+07,  3.021904472053051E+03
2460919.270833333, 1.402446174843539E+08, -5.594254249267408E+07,  3.020422357920557E+03
2460919.281250000, 1.402541040655692E+08, -5.591773816740212E+07,  3.018937892489135E+03
2460919.291666667, 1.402635862600354E+08, -5.589293211951021E+07,  3.017451075121760E+03
2460919.302083333, 1.402730640674743E+08, -5.586812434977801E+07,  3.015961905203760E+03
2460919.312500000, 1.402825374876080E+08, -5.584331485898517E+07,  3.014470382120460E+03
2460919.322916667, 1.402920065201584E+08, -5.581850364791131E+07,  3.012976505286992E+03
2460919.333333333, 1.403014711648479E+08, -5.579369071733601E+07,  3.011480274096131E+03
2460919.343750000, 1.403109314213990E+08, -5.576887606803884E+07,  3.009981687977910E+03
2460919.354166667, 1.403203872895343E+08, -5.574405970079935E+07,  3.008480746358633E+03
2460919.364583333, 1.403298387689767E+08, -5.571924161639702E+07,  3.006977448675781E+03
2460919.375000000, 1.403392858594493E+08, -5.569442181561137E+07,  3.005471794370562E+03
2460919.385416667, 1.403487285606751E+08, -5.566960029922181E+07,  3.003963782902807E+03
2460919.395833333, 1.403581668723777E+08, -5.564477706800783E+07,  3.002453413739800E+03
2460919.406250000, 1.403676007942805E+08, -5.561995212274876E+07,  3.000940686352551E+03
2460919.416666667, 1.403770303261072E+08, -5.559512546422403E+07,  2.999425600219518E+03
2460919.427083333, 1.403864554675818E+08, -5.557029709321295E+07,  2.997908154841512E+03
2460919.437500000, 1.403958762184284E+08, -5.554546701049487E+07,  2.996388349715620E+03
2460919.447916667, 1.404052925783711E+08, -5.552063521684906E+07,  2.994866184365004E+03
2460919.458333333, 1.404147045471345E+08, -5.549580171305478E+07,  2.993341658290476E+03
2460919.468750000, 1.404241121244431E+08, -5.547096649989127E+07,  2.991814771030098E+03
2460919.479166667, 1.404335153100218E+08, -5.544612957813771E+07,  2.990285522125661E+03
2460919.489583333, 1.404429141035956E+08, -5.542129094857332E+07,  2.988753911130130E+03
2460919.500000000, 1.404523085048895E+08, -5.539645061197723E+07,  2.987219937596470E+03
2460919.510416667, 1.404616985136288E+08, -5.537160856912854E+07,  2.985683601081371E+03
2460919.520833333, 1.404710841295392E+08, -5.534676482080637E+07,  2.984144901186228E+03
2460919.531250000, 1.404804653523462E+08, -5.532191936778973E+07,  2.982603837464005E+03
2460919.541666667, 1.404898421817757E+08, -5.529707221085770E+07,  2.981060409530997E+03
2460919.552083333, 1.404992146175538E+08, -5.527222335078925E+07,  2.979514616992325E+03
2460919.562500000, 1.405085826594066E+08, -5.524737278836337E+07,  2.977966459453106E+03
2460919.572916667, 1.405179463070606E+08, -5.522252052435899E+07,  2.976415936544538E+03
2460919.583333333, 1.405273055602422E+08, -5.519766655955500E+07,  2.974863047894090E+03
2460919.593750000, 1.405366604186782E+08, -5.517281089473031E+07,  2.973307793147862E+03
2460919.604166667, 1.405460108820956E+08, -5.514795353066377E+07,  2.971750171955675E+03
2460919.614583333, 1.405553569502214E+08, -5.512309446813419E+07,  2.970190183974802E+03
2460919.625000000, 1.405646986227828E+08, -5.509823370792035E+07,  2.968627828884870E+03
2460919.635416667, 1.405740358995074E+08, -5.507337125080100E+07,  2.967063106354326E+03
2460919.645833333, 1.405833687801227E+08, -5.504850709755490E+07,  2.965496016085148E+03
2460919.656250000, 1.405926972643565E+08, -5.502364124896071E+07,  2.963926557775587E+03
2460919.666666667, 1.406020213519368E+08, -5.499877370579709E+07,  2.962354731112719E+03
2460919.677083333, 1.406113410425918E+08, -5.497390446884271E+07,  2.960780535846949E+03
2460919.687500000, 1.406206563360497E+08, -5.494903353887614E+07,  2.959203971676528E+03
2460919.697916667, 1.406299672320390E+08, -5.492416091667594E+07,  2.957625038366765E+03
2460919.708333333, 1.406392737302884E+08, -5.489928660302065E+07,  2.956043735634536E+03
2460919.718750000, 1.406485758305268E+08, -5.487441059868879E+07,  2.954460063271224E+03
2460919.729166667, 1.406578735324832E+08, -5.484953290445883E+07,  2.952874021004885E+03
2460919.739583333, 1.406671668358867E+08, -5.482465352110919E+07,  2.951285608638078E+03
2460919.750000000, 1.406764557404668E+08, -5.479977244941828E+07,  2.949694825954735E+03
2460919.760416667, 1.406857402459530E+08, -5.477488969016445E+07,  2.948101672731340E+03
2460919.770833333, 1.406950203520750E+08, -5.475000524412608E+07,  2.946506148789078E+03
2460919.781250000, 1.407042960585628E+08, -5.472511911208145E+07,  2.944908253934234E+03
2460919.791666667, 1.407135673651462E+08, -5.470023129480885E+07,  2.943307987995446E+03
2460919.802083333, 1.407228342715558E+08, -5.467534179308648E+07,  2.941705350801349E+03
2460919.812500000, 1.407320967775218E+08, -5.465045060769258E+07,  2.940100342199206E+03
2460919.822916667, 1.407413548827748E+08, -5.462555773940530E+07,  2.938492962040007E+03
2460919.833333333, 1.407506085870456E+08, -5.460066318900280E+07,  2.936883210189641E+03
2460919.843750000, 1.407598578900653E+08, -5.457576695726313E+07,  2.935271086510271E+03
2460919.854166667, 1.407691027915648E+08, -5.455086904496442E+07,  2.933656590893865E+03
2460919.864583333, 1.407783432912754E+08, -5.452596945288466E+07,  2.932039723228663E+03
2460919.875000000, 1.407875793889288E+08, -5.450106818180184E+07,  2.930420483421534E+03
2460919.885416667, 1.407968110842564E+08, -5.447616523249397E+07,  2.928798871379346E+03
2460919.895833333, 1.408060383769902E+08, -5.445126060573892E+07,  2.927174887016416E+03
2460919.906250000, 1.408152612668621E+08, -5.442635430231461E+07,  2.925548530280590E+03
2460919.916666667, 1.408244797536042E+08, -5.440144632299888E+07,  2.923919801097363E+03
2460919.927083333, 1.408336938369490E+08, -5.437653666856958E+07,  2.922288699425757E+03
2460919.937500000, 1.408429035166290E+08, -5.435162533980445E+07,  2.920655225224793E+03
2460919.947916667, 1.408521087923766E+08, -5.432671233748125E+07,  2.919019378449768E+03
2460919.958333333, 1.408613096639251E+08, -5.430179766237772E+07,  2.917381159108132E+03
2460919.968750000, 1.408705061310072E+08, -5.427688131527150E+07,  2.915740567173809E+03
2460919.979166667, 1.408796981933563E+08, -5.425196329694024E+07,  2.914097602643073E+03
2460919.989583333, 1.408888858507057E+08, -5.422704360816152E+07,  2.912452265538275E+03
2460920.000000000, 1.408980691027890E+08, -5.420212224971293E+07,  2.910804555866867E+03
2460920.010416667, 1.409072479493399E+08, -5.417719922237200E+07,  2.909154473669827E+03
2460920.020833333, 1.409164223900923E+08, -5.415227452691618E+07,  2.907502018984407E+03
2460920.031250000, 1.409255924247804E+08, -5.412734816412295E+07,  2.905847191851586E+03
2460920.041666667, 1.409347580531383E+08, -5.410242013476971E+07,  2.904189992334694E+03
2460920.052083333, 1.409439192749004E+08, -5.407749043963385E+07,  2.902530420504510E+03
2460920.062500000, 1.409530760898014E+08, -5.405255907949268E+07,  2.900868476450443E+03
2460920.072916667, 1.409622284975761E+08, -5.402762605512352E+07,  2.899204160243273E+03
2460920.083333333, 1.409713764979593E+08, -5.400269136730362E+07,  2.897537471998483E+03
2460920.093750000, 1.409805200906862E+08, -5.397775501681021E+07,  2.895868411820382E+03
2460920.104166667, 1.409896592754922E+08, -5.395281700442044E+07,  2.894196979824454E+03
2460920.114583333, 1.409987940521125E+08, -5.392787733091148E+07,  2.892523176141083E+03
2460920.125000000, 1.410079244202830E+08, -5.390293599706043E+07,  2.890847000923008E+03
2460920.135416667, 1.410170503797394E+08, -5.387799300364434E+07,  2.889168454304338E+03
2460920.145833333, 1.410261719302176E+08, -5.385304835144024E+07,  2.887487536448985E+03
2460920.156250000, 1.410352890714539E+08, -5.382810204122512E+07,  2.885804247535765E+03
2460920.166666667, 1.410444018031845E+08, -5.380315407377592E+07,  2.884118587736040E+03
2460920.177083333, 1.410535101251460E+08, -5.377820444986951E+07,  2.882430557239801E+03
2460920.187500000, 1.410626140370750E+08, -5.375325317028281E+07,  2.880740156259388E+03
2460920.197916667, 1.410717135387083E+08, -5.372830023579260E+07,  2.879047384992242E+03
2460920.208333333, 1.410808086297831E+08, -5.370334564717567E+07,  2.877352243658155E+03
2460920.218750000, 1.410898993100363E+08, -5.367838940520877E+07,  2.875654732502997E+03
2460920.229166667, 1.410989855792055E+08, -5.365343151066858E+07,  2.873954851761460E+03
2460920.239583333, 1.411080674370281E+08, -5.362847196433175E+07,  2.872252601668239E+03
2460920.250000000, 1.411171448832419E+08, -5.360351076697493E+07,  2.870547982517630E+03
2460920.260416667, 1.411262179175846E+08, -5.357854791937465E+07,  2.868840994555503E+03
2460920.270833333, 1.411352865397944E+08, -5.355358342230748E+07,  2.867131638079882E+03
2460920.281250000, 1.411443507496094E+08, -5.352861727654988E+07,  2.865419913373888E+03
2460920.291666667, 1.411534105467681E+08, -5.350364948287829E+07,  2.863705820742995E+03
2460920.302083333, 1.411624659310090E+08, -5.347868004206914E+07,  2.861989360503852E+03
2460920.312500000, 1.411715169020708E+08, -5.345370895489879E+07,  2.860270532980561E+03
2460920.322916667, 1.411805634596925E+08, -5.342873622214352E+07,  2.858549338497221E+03
2460920.333333333, 1.411896056036130E+08, -5.340376184457964E+07,  2.856825777411461E+03
2460920.343750000, 1.411986433335716E+08, -5.337878582298337E+07,  2.855099850073457E+03
2460920.354166667, 1.412076766493078E+08, -5.335380815813088E+07,  2.853371556837112E+03
2460920.364583333, 1.412167055505610E+08, -5.332882885079835E+07,  2.851640898093581E+03
2460920.375000000, 1.412257300370711E+08, -5.330384790176184E+07,  2.849907874226570E+03
2460920.385416667, 1.412347501085781E+08, -5.327886531179741E+07,  2.848172485627234E+03
2460920.395833333, 1.412437657648218E+08, -5.325388108168108E+07,  2.846434732701629E+03
2460920.406250000, 1.412527770055427E+08, -5.322889521218883E+07,  2.844694615874439E+03
2460920.416666667, 1.412617838304811E+08, -5.320390770409656E+07,  2.842952135570347E+03
2460920.427083333, 1.412707862393777E+08, -5.317891855818012E+07,  2.841207292217761E+03
